F0ZOy_E0	伊底帕斯	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0[1	一家	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0[Oq[:i	一體兩面	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0\_}?p1O1wTyK	一樹梨花壓海棠	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0\iIF	壹傳媒	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0]O^P0C	依里亞德	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0^=	一聲	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0^H	一頭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0___d__	一錯再錯	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0`HF0@l	一樓一鳳	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0aM	一籠	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0cYIF	一翦梅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0h<	一箱	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0h<0W	伊香保	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0h=N_	一丁目	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0ifR0	一號機	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0jK	一群	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0kGI:	一條鞭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0kGT:Wl	一條兼定	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0kOF0p?	一五一十	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0lZHEh<	衣錦還鄉	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0lZ[]F0	衣錦褧衣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0m@	伊達	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0m@?0	伊達氏	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0m@Kl=>	伊達政宗	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0m@N7=>	伊達輝宗	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0n?	一直	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0p=EW	一青窈	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0qqmTqq	一了百了	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0rq	一個	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0tO6W	一古腦	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0wIwhLj	一言難盡	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0}^	一致	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0}^	醫治	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0~70MK_og	一朝蒙霧露	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0~7BZ_d:<_kNb	一朝選在君王側	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F0~=b[ZX	伊東長久	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F9	妞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F:	參	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F:	餐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F:	驂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F:F0	參一	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F<	乓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F<	滂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
F<	磅	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	圞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	巒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	曫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	欒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	灤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	癵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	羉	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	臠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	鑾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ	鸞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FJ\_	欒樹	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	冥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	名	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	嫇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	明	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	暝	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	榠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	洺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	溟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	熐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	瞑	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	茗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	蓂	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	螟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	覭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	詺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	鄍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	酩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	銘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM	鳴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM0Cx79>	明德高中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM0JWBSW	明廉國小	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM1_4CC:6d	明日隔山岳	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM1_h<	明日香	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM6dEEh<mf	明月來相照	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM6dR0p?NX	明月幾時有	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM=M9>5E	明誠中學	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMB_	名氣	-0.05	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMB_	明器	-40.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMC_	明細	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMG@	明湖	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMG@WB9>	明湖國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMRO	明子	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMRdRO	明太子	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM[H	明眸	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM[O	明體	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM[V	明鬼	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM\=WB9>	明正國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM\i3@	明傳奇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM\iWB9>	銘傳國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM]1	明蝦	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM^l89<:	明鏡週刊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM_G	明朝	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM_f	銘報	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM_f89<:	明報週刊	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM_k	冥王	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM_kq=	冥王星	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMcfx79>	明道高中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMdRFM	名可名	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMh=	酩酊	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMp1p=WBq[h<i:	名花傾國兩相歡	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMqf5_p?	名噪一時	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMqfF0p?	名噪一時	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMtO	鳴鼓	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMuhaJR=	明石全登	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FMzOB8H<:_F0L_	名屬教坊第一部	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM|JyK	名人堂	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM}^<hDY	明智秀滿	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM}^y<<h	明智光秀	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM~7	明朝	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FM~7VYLPolXY89	明朝散髮弄扁舟	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	俵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	婊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	檦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	表	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	裱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	褾	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	諘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW	錶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FW:h	表舅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FWL;cf	表參道	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FWPM@@if	表情符號	-0.85	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	丼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	亶	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	刐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	撢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	撣	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	澸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	玬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	疸	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	紞	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	膽	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	衴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FY	黵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	倅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	啐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	悴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	橇	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	毳	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	淬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	濢	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	焠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	瘁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	竁	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	粹	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	綷	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	翠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	脆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	脺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	膬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	膵	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff	萃	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ff2g];Cda_58^H	翠翹金雀玉搔頭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FfIF	脆梅	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Ffp1eGeG>kO_NO	翠華搖搖行復止	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Fk	奘	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Fk	臟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Fk	葬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
Fk	藏	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
FkA@	藏獨	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G0	偪	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G0	屄	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G0	稫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G0	豍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G0	逼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G03>	逼供	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5	噦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5	曰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5	焥	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5	箹	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5	約	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5?0UO]O	約之以禮	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5Ob	約瑟	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5Ob`0	約瑟夫	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5e]m0	約珥書	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5m0^P	約書亞	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5o@m0	約拿書	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5x_	約伯	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5x_A_	約伯記	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G5{h|?E00W	約翰尼斯堡	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G9	溜	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G9	蹓	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:	三	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:	參	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:	攕	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:	毿	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:	鬖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:0T3>pg	三鐵共構	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:0Wth	三寶飯	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:1_]_L@L`	三日入廚下	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:2@	三級	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:4W	三島	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:4WnHA_`0	三島由紀夫	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:5M^l	三稜鏡	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G::W5_A_	三好義繼	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G::Wb[_l	三好長慶	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G::_mJ	三地門	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:;83E	三貂角	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:=AWB9>	三峽國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:=AWBSW	三峽國小	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:=AkO5_	三俠五義	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:>Cy<PM	三澤光晴	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:?0IXNX	三枝守友	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:?;Ei	三分線	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:AL1gRO	三娘教子	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:ALB8RO	三娘教子	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:E06Nrg>k	三思而後行	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:KbiM	三葉蟲	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:M<p?A_Ul	三綱實繫命	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:QdN_	三代目	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:S_	三鹿	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:U:I]Ld_dF0L;	三千寵愛在一身	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:WBw\=_	三國鼎立	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:ZlkOL;	三令五申	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:[Z	三審	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:c=0i:PL_	三英戰呂布	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:eI0_	三藩市	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:h=N_	三丁目	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:i[_`EmL;	三氧化二砷	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:kG3>Td	三條公賴	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:mO	三浦	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:m\<@L;	三省吾身	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:m_p=2:	三聚氰胺	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:p?6N=_	三十而立	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:rq	三個	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:s2WB9>	三多國中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G:{K	三郎	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	嘝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	囫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	壺	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	媩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	弧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	抇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	搰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	斛	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	楜	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	槲	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	湖	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	瀫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	焀	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	狐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	猢	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	瑚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	糊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	縠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	胡	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	葫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	蝴	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	螜	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	衚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	觳	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	醐	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	餬	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	鬍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	魱	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	鰗	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	鵠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	鶘	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@	鶦	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@0_t2	胡士托	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@6dE<	胡耀邦	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@9\	湖廣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@B8	胡椒	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@BXx79>	湖口高中	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@KPF0vUQ=	胡馬依北風	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@L_	狐步	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@ODiI	蝴蝶蘭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@OK	囫圇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@V:	狐仙	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@[1	胡佳	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@\e	湖內	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@ade]	胡賽爾	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@e0	胡家	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@jPvOC7	狐假虎威	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@lZu7	胡錦濤	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@wg	狐臭	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
G@~0V>	胡車兒	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	文	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	炆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	玟	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	琝	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	紋	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	聞	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	芠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	蚊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	閺	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	閿	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	闅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	雯	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	駇	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	魰	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	鳼	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GK	鼤	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	墻	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	嬙	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	廧	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	強	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	彊	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	戕	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	檣	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	漒	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	爿	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	牆	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	薔	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL	蘠	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GLTJ	牆緣	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GLWk	強項	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GL^HKPd[	牆頭馬上	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GLan	強子	-0.5	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GLrF	薔薇	-1.35	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	摽	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	殍	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	漂	-9.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	犥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	皫	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	瞟	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	縹	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	莩	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	醥	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GW	鷅	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GX	帚	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
GX	睭	-3.0	keykey-boneyard-bootstrap	unigram,keykey-boneyard
